-----------------------------------------------
3D SITE DISPLACEMENT DUE TO ATMOSPHERIC LOADING
-----------------------------------------------
METEOROLOGICAL CENTER & DEGREE 1 :     NCEP_CME
CMEA : CENTER OF MASS OF THE EARTH + ATMOSPHERE
CME  : CENTER OF MASS OF THE SOLID EARTH  ALONE
SITE COORDINATES ACCORDING TO ITRF2000 SOLUTION
-----------------------------------------------
CREATOR EMAIL : PASCAL.GEGOUT@EOST.U-STRASBG.FR
-----------------------------------------------
7295        49718.000    1995     1     1     0
7295        52274.750    2001    12    31    18
7295       961318.924 -5674090.994  2740489.611
49875.75    -0.427458     0.153034     1.125462
49876.00    -0.393121     0.163499     1.483689
49876.25    -0.354367     0.089698     1.113617
49876.50    -0.275562     0.054640     1.076966
49876.75    -0.180079     0.050671     0.493162
49877.00    -0.135681     0.087386     0.701987
49877.25    -0.108271     0.039354     0.404068
49877.50    -0.027237     0.015313     0.336582
49877.75     0.074808     0.005669    -0.203367
49878.00     0.055150     0.048029     0.169904
49878.25     0.046410    -0.002723    -0.015357
49878.50     0.008563    -0.006166     0.283228
49878.75     0.045682    -0.019829    -0.043129
49879.00    -0.052264     0.035795     0.393173
49879.25    -0.046622    -0.023143     0.143211
49879.50    -0.113513    -0.023173     0.315572
49879.75    -0.074436    -0.037504    -0.137862
49880.00    -0.185876     0.020500     0.371190
49880.25    -0.229944    -0.051724     0.262640
49880.50    -0.309377    -0.052917     0.621117
49880.75    -0.283538    -0.058480     0.366020
49881.00    -0.337244     0.012515     0.883926
49881.25    -0.354983    -0.027626     0.711776
49881.50    -0.324654    -0.028200     0.893492
49881.75    -0.257233    -0.019077     0.362778
49882.00    -0.302573     0.051286     0.795293
49882.25    -0.280238     0.010925     0.381637
49882.50    -0.232226    -0.003205     0.368967
49882.75    -0.166647    -0.001231    -0.259057
49883.00    -0.201992     0.062249     0.052754
49883.25    -0.145677     0.017705    -0.282818
49883.50    -0.104887     0.004983    -0.374491
49883.75    -0.015760     0.027871    -0.900167
49884.00    -0.054457     0.069060    -0.533018
49884.25    -0.005169     0.018116    -0.740385
49884.50     0.049862    -0.013392    -0.744961
49884.75     0.089679    -0.024184    -1.125678
49885.00     0.016057     0.014364    -0.664925
49885.25     0.030653    -0.048904    -0.785252
49885.50     0.050614    -0.076991    -0.690312
49885.75     0.065837    -0.058685    -0.909455
49886.00    -0.016811    -0.006741    -0.346890
49886.25    -0.007726    -0.063751    -0.402490
49886.50    -0.028622    -0.084352    -0.135330
49886.75    -0.049184    -0.082840    -0.437593
49887.00    -0.155879    -0.028707     0.173547
49887.25    -0.220103    -0.054606     0.097316
49887.50    -0.257910    -0.076550     0.282566
49887.75    -0.250654    -0.039652     0.050589
49888.00    -0.311658     0.023443     0.592038
49888.25    -0.300828     0.007740     0.509899
49888.50    -0.252932     0.012605     0.610206
49888.75    -0.186314     0.041119     0.224823
49889.00    -0.219834     0.103828     0.576481
49889.25    -0.177691     0.065395     0.394558
49889.50    -0.172983     0.066218     0.542005
49889.75    -0.146510     0.065940     0.089272
49890.00    -0.191528     0.113074     0.481875
49890.25    -0.146378     0.057309     0.206131
49890.50    -0.158244     0.070213     0.327694
49890.75    -0.139257     0.049467    -0.201833
49891.00    -0.179519     0.097046     0.128727
49891.25    -0.213993     0.057814    -0.177571
49891.50    -0.208260     0.036822    -0.030229
49891.75    -0.186799     0.033071    -0.387882
49892.00    -0.228092     0.075245     0.163619
49892.25    -0.239376     0.054198     0.003583
49892.50    -0.254912     0.071243     0.331491
49892.75    -0.199378     0.074175     0.069451
49893.00    -0.277066     0.144054     0.659811
49893.25    -0.262052     0.101887     0.565848
49893.50    -0.275300     0.111338     0.712373
49893.75    -0.187475     0.105991     0.243932
49894.00    -0.258402     0.165393     0.583224
49894.25    -0.197724     0.103840     0.266754
49894.50    -0.161447     0.096071     0.425540
49894.75    -0.085620     0.095601     0.094291
49895.00    -0.082089     0.109708     0.471504
49895.25    -0.068343     0.086800     0.329157
49895.50    -0.078809     0.060989     0.520927
49895.75    -0.026075     0.040442     0.158783
49896.00    -0.089798     0.073688     0.623461
49896.25    -0.101355     0.026055     0.524350
49896.50    -0.105948     0.021502     0.758474
49896.75    -0.059058     0.022081     0.336977
49897.00    -0.092098     0.080005     0.789354
49897.25    -0.095846     0.024819     0.570747
49897.50    -0.104733     0.028508     0.655640
49897.75    -0.045386     0.009413     0.177305
49898.00    -0.090619     0.047300     0.512856
49898.25    -0.076719    -0.023649     0.258972
49898.50    -0.112019    -0.028796     0.353028
49898.75    -0.093707    -0.059125    -0.010605
49899.00    -0.186339    -0.018146     0.469584
49899.25    -0.215431    -0.070735     0.301271
49899.50    -0.293656    -0.055226     0.472489
49899.75    -0.263001    -0.056400     0.080494
49900.00    -0.306331    -0.001232     0.447296
49900.25    -0.344791    -0.012740     0.173368
49900.50    -0.372292     0.020881     0.302881
49900.75    -0.370871     0.051874    -0.121212
49901.00    -0.438253     0.144407     0.340235
49901.25    -0.484213     0.147063     0.139563
49901.50    -0.527702     0.183355     0.398944
49901.75    -0.494992     0.214320     0.077119
49902.00    -0.508768     0.254776     0.446813
49902.25    -0.467516     0.214324     0.082437
49902.50    -0.423588     0.194901     0.173753
49902.75    -0.344791     0.159322    -0.386351
49903.00    -0.295949     0.148054     0.014417
49903.25    -0.266381     0.082171    -0.264969
49903.50    -0.228098     0.052628    -0.071248
49903.75    -0.174573     0.027821    -0.582377
49904.00    -0.174861     0.018220    -0.187935
49904.25    -0.184620    -0.036636    -0.378381
49904.50    -0.180132    -0.084232    -0.134700
49904.75    -0.121839    -0.112308    -0.585786
49905.00    -0.221649    -0.082030    -0.025738
49905.25    -0.279790    -0.121895    -0.282501
49905.50    -0.298306    -0.139482    -0.118373
49905.75    -0.239276    -0.151384    -0.560228
49906.00    -0.330017    -0.095936    -0.044283
49906.25    -0.359902    -0.126055    -0.186252
49906.50    -0.367442    -0.115781     0.087514
49906.75    -0.346044    -0.118578    -0.331476
49907.00    -0.414920    -0.056107     0.227841
49907.25    -0.425707    -0.103654     0.085391
49907.50    -0.457791    -0.085502     0.374628
49907.75    -0.429008    -0.075448     0.043350
49908.00    -0.452053    -0.023914     0.635071
49908.25    -0.496606    -0.049753     0.447140
49908.50    -0.495757    -0.030309     0.657774
49908.75    -0.422738    -0.022306     0.038289
49909.00    -0.438307     0.041761     0.412797
49909.25    -0.368272     0.011193     0.088005
49909.50    -0.303258     0.020728     0.320568
49909.75    -0.211925     0.036404    -0.170954
49910.00    -0.230554     0.099740     0.273300
49910.25    -0.179827     0.057917     0.104176
49910.50    -0.164023     0.069487     0.339745
49910.75    -0.107600     0.086197    -0.080169
49911.00    -0.117939     0.111036     0.452219
49911.25    -0.138597     0.051480     0.273329
49911.50    -0.144514     0.037937     0.501956
49911.75    -0.139247     0.011159     0.035140
49912.00    -0.179177     0.041790     0.488793
49912.25    -0.156365    -0.024916     0.193405
49912.50    -0.160356    -0.030411     0.433181
49912.75    -0.105074    -0.045980    -0.014636
49913.00    -0.149137     0.005553     0.489123
49913.25    -0.172814    -0.047398     0.279162
49913.50    -0.131724    -0.050628     0.455677
49913.75    -0.106001    -0.054326     0.006426
49914.00    -0.153564     0.013566     0.503518
49914.25    -0.123430    -0.053831     0.310330
49914.50    -0.150060    -0.028120     0.583382
49914.75    -0.128690    -0.033421     0.101218
49915.00    -0.208248     0.026343     0.542006
49915.25    -0.215570    -0.027034     0.347954
49915.50    -0.301381    -0.019770     0.622263
49915.75    -0.305462    -0.013477     0.211250
49916.00    -0.388806     0.052264     0.804948
49916.25    -0.423958     0.011121     0.562997
49916.50    -0.478796     0.011186     0.781689
49916.75    -0.434739    -0.009248     0.298315
49917.00    -0.520915     0.039887     0.774100
49917.25    -0.484965    -0.030994     0.402362
49917.50    -0.467507    -0.032585     0.561933
49917.75    -0.435332    -0.040220     0.061117
49918.00    -0.458938     0.012768     0.618085
49918.25    -0.482393    -0.020762     0.415552
49918.50    -0.502575     0.001294     0.638000
49918.75    -0.460431     0.002336     0.129854
49919.00    -0.518583     0.079311     0.506356
49919.25    -0.513779     0.030008     0.300064
49919.50    -0.508359     0.030989     0.457966
49919.75    -0.466994     0.024626    -0.064098
49920.00    -0.498850     0.096607     0.320261
49920.25    -0.495442     0.059645    -0.068401
49920.50    -0.503575     0.061376     0.068749
49920.75    -0.494316     0.079327    -0.321477
49921.00    -0.568345     0.153341     0.187359
49921.25    -0.602343     0.107253     0.046954
49921.50    -0.660852     0.094849     0.213049
49921.75    -0.597042     0.077396    -0.211937
49922.00    -0.635298     0.120020     0.297747
49922.25    -0.597188     0.065009     0.108615
49922.50    -0.620577     0.055013     0.301540
49922.75    -0.529688     0.045851    -0.112751
49923.00    -0.573667     0.107260     0.326697
49923.25    -0.546020     0.070636     0.129945
49923.50    -0.548352     0.088531     0.296573
49923.75    -0.498866     0.090266    -0.275349
49924.00    -0.548066     0.127036     0.175159
49924.25    -0.532919     0.082800    -0.134455
49924.50    -0.501131     0.083859     0.056267
49924.75    -0.473783     0.075806    -0.415858
49925.00    -0.475836     0.128638     0.085554
49925.25    -0.455432     0.090087    -0.206068
49925.50    -0.420343     0.112730     0.020958
49925.75    -0.339052     0.097202    -0.458705
49926.00    -0.347518     0.149629     0.106504
49926.25    -0.287152     0.086342    -0.175316
49926.50    -0.226614     0.064185     0.077028
49926.75    -0.157146     0.018836    -0.422289
49927.00    -0.176354     0.043496     0.056513
49927.25    -0.147759    -0.023601    -0.149089
49927.50    -0.132540    -0.033948     0.108134
49927.75    -0.088034    -0.053838    -0.273085
49928.00    -0.146096     0.010244     0.270881
49928.25    -0.090682    -0.038485     0.047557
49928.50    -0.137843    -0.001931     0.236927
49928.75    -0.070640    -0.001179    -0.181154
49929.00    -0.121129     0.064518     0.237925
49929.25    -0.095048     0.021432    -0.035637
49929.50    -0.102389     0.023280     0.053806
49929.75    -0.034000     0.010508    -0.419072
49930.00    -0.097524     0.051795     0.020718
49930.25    -0.097582     0.001703    -0.248156
49930.50    -0.118408     0.016451    -0.081188
49930.75    -0.094713     0.004768    -0.507305
49931.00    -0.163128     0.073773    -0.064247
49931.25    -0.149405     0.031789    -0.318761
49931.50    -0.216583     0.050699    -0.118065
49931.75    -0.201988     0.057760    -0.591473
49932.00    -0.270193     0.109651    -0.093040
49932.25    -0.225063     0.063278    -0.407596
49932.50    -0.265474     0.073827    -0.256320
49932.75    -0.210888     0.052797    -0.741576
49933.00    -0.257058     0.095277    -0.302004
49933.25    -0.247711     0.046493    -0.496022
49933.50    -0.261985     0.049401    -0.324585
49933.75    -0.234496     0.046571    -0.719682
49934.00    -0.288928     0.104230     0.024010
49934.25    -0.319698     0.084590    -0.010464
49934.50    -0.364734     0.116198     0.307883
49934.75    -0.348167     0.126777    -0.032638
49935.00    -0.438259     0.191219     0.502412
49935.25    -0.419648     0.154863     0.252137
49935.50    -0.413245     0.170236     0.458785
49935.75    -0.358268     0.156591    -0.158775
49936.00    -0.357815     0.203927     0.294675
49936.25    -0.291024     0.140983     0.098612
49936.50    -0.263862     0.131940     0.304416
49936.75    -0.179102     0.099679    -0.221414
49937.00    -0.206199     0.141660     0.255926
49937.25    -0.167708     0.097741    -0.010468
49937.50    -0.164357     0.105439     0.171893
49937.75    -0.115016     0.103631    -0.346746
49938.00    -0.151073     0.154827     0.123587
49938.25    -0.124413     0.110765    -0.104196
49938.50    -0.158870     0.124775     0.154309
49938.75    -0.159363     0.121360    -0.196009
49939.00    -0.220384     0.164583     0.361128
49939.25    -0.257210     0.124674     0.298068
49939.50    -0.304721     0.134780     0.560062
49939.75    -0.286247     0.121108     0.044904
49940.00    -0.365793     0.155974     0.437017
49940.25    -0.370352     0.099807     0.175364
49940.50    -0.357707     0.099571     0.382724
49940.75    -0.318530     0.072707    -0.166566
49941.00    -0.345627     0.096598     0.391947
49941.25    -0.318114     0.043457     0.084503
49941.50    -0.346089     0.041823     0.364541
49941.75    -0.327683     0.043177    -0.152155
49942.00    -0.351776     0.093147     0.261561
49942.25    -0.352266     0.082811    -0.123379
49942.50    -0.347974     0.099218     0.080502
49942.75    -0.330763     0.125192    -0.431690
49943.00    -0.355421     0.168896     0.060164
49943.25    -0.330256     0.137421    -0.258040
49943.50    -0.286461     0.153606    -0.110177
49943.75    -0.226869     0.151683    -0.656209
49944.00    -0.212795     0.191862    -0.065801
49944.25    -0.132250     0.144903    -0.194662
49944.50    -0.112512     0.128518     0.171979
49944.75    -0.060962     0.121656    -0.155267
49945.00    -0.098063     0.163959     0.538953
49945.25    -0.063728     0.108594     0.378173
49945.50    -0.072794     0.088177     0.601192
49945.75    -0.026781     0.061459     0.249075
49946.00    -0.054453     0.109846     0.709165
49946.25    -0.038059     0.071856     0.570186
49946.50    -0.050313     0.084214     0.691334
49946.75     0.020406     0.078351     0.221497
